5/19/2022,7:00:00 AM,34.3683000,34.4672000,34.7968000,34.6320000
5/20/2022,7:00:00 AM,34.1619000,34.2616000,34.5957000,34.4287000
5/23/2022,7:00:00 AM,34.0398000,34.1362000,34.4587000,34.2975000
5/24/2022,7:00:00 AM,33.9351000,34.0336000,34.3536000,34.1936000
5/25/2022,7:00:00 AM,33.9354000,34.0262000,34.3475000,34.1869000
5/26/2022,7:00:00 AM,34.0297000,34.1251000,34.4439000,34.2845000
5/27/2022,7:00:00 AM,33.9243000,34.0160000,34.3396000,34.1778000
5/30/2022,7:00:00 AM,33.8236000,33.9267000,34.2606000,34.0937000
5/31/2022,7:00:00 AM,33.9170000,34.0166000,34.3568000,34.1867000
6/1/2022,7:00:00 AM,34.0854000,34.1801000,34.4972000,34.3387000
6/2/2022,7:00:00 AM,34.1165000,34.2164000,34.5529000,34.3847000
6/6/2022,7:00:00 AM,34.1457000,34.2427000,34.5743000,34.4085000
6/7/2022,7:00:00 AM,34.1887000,34.2844000,34.6197000,34.4521000
6/8/2022,7:00:00 AM,34.2069000,34.3059000,34.6376000,34.4718000
6/9/2022,7:00:00 AM,34.2645000,34.3601000,34.6936000,34.5269000
6/10/2022,7:00:00 AM,34.3969000,34.4886000,34.8144000,34.6515000
6/13/2022,7:00:00 AM,34.5422000,34.6409000,34.9847000,34.8128000
6/14/2022,7:00:00 AM,34.6854000,34.7832000,35.1114000,34.9473000
6/15/2022,7:00:00 AM,34.8058000,34.9035000,35.2271000,35.0653000
6/16/2022,7:00:00 AM,34.7030000,34.8027000,35.1226000,34.9627000
